Time, Voltage 1, Voltage 2, Voltage 3, Pressure, Temperature, Lux, Accel_y, Accel_z, Accel_x,  Gyro_x, Gyro_y, Gyro_z, Gps fix , Gps num, Gps lat, Gps lon, Gps height, Gps speed, Gps course, Gps hdop Angle 1, Angle 2, Heading
1869.2291259765625,0.0,0.0,0.0,99799.0,324.0,47.0,-0.109375,-0.107421875,1.001953125,-8.536585807800293,1.7073171138763428,-3.658536672592163,4.988073348999023,-1.8504587411880493,2.4064218997955322,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-6.400000095367432,6.699999809265137,344.0
1869.3271484375,0.0,0.0,0.0,99794.0,324.0,47.0,-0.11328125,-0.111328125,0.994140625,-3.170731782913208,-9.02439022064209,1.4634146690368652,4.988073348999023,-1.864220142364502,2.4000000953674316,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-6.5,6.5,344.0
1869.427490234375,0.0,0.0,0.0,99791.0,324.0,47.0,-0.10546875,-0.1171875,0.98828125,-3.9024391174316406,-6.829268455505371,3.658536672592163,4.997247695922852,-1.852293610572815,2.377981662750244,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-6.599999904632568,6.300000190734863,344.0
1869.5286865234375,0.0,0.0,0.0,99787.0,324.0,47.0,-0.103515625,-0.115234375,0.982421875,-4.146341323852539,-11.219511985778809,0.7317073345184326,4.965137481689453,-1.874311923980713,2.3871560096740723,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-6.699999809265137,6.0,343.0
1869.619384765625,0.0,0.0,0.0,99790.0,324.0,47.0,-0.1015625,-0.107421875,0.9921875,-5.853658676147461,6.5853657722473145,0.7317073345184326,4.950458526611328,-1.856880784034729,2.377981662750244,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-6.800000190734863,6.0,343.0
1869.730224609375,0.0,0.0,0.0,99782.0,324.0,46.0,-0.10546875,-0.125,0.998046875,-3.4146342277526855,-3.658536672592163,-0.24390244483947754,4.974311828613281,-1.8816514015197754,2.4284403324127197,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-7.0,5.900000095367432,343.0
1869.8309326171875,0.0,0.0,0.0,99785.0,324.0,46.0,-0.10546875,-0.1328125,1.025390625,-18.04878044128418,1.4634146690368652,3.9024391174316406,4.967889785766602,-1.868807315826416,2.4018349647521973,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-7.400000095367432,5.699999809265137,343.0
1869.93408203125,0.0,0.0,0.0,99783.0,324.0,46.0,-0.0859375,-0.138671875,1.087890625,-10.97560977935791,15.853658676147461,-4.878048896789551,4.967889785766602,-1.9073394536972046,2.3623852729797363,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-7.900000095367432,6.0,343.0
1870.032470703125,0.0,0.0,0.0,99793.0,324.0,46.0,-0.119140625,-0.134765625,1.091796875,-50.0,26.585365295410156,1.9512195587158203,5.004587173461914,-1.9330275058746338,2.3715596199035645,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-8.5,6.699999809265137,343.0
1870.1229248046875,0.0,0.0,0.0,99787.0,324.0,46.0,-0.1484375,-0.162109375,0.951171875,-60.24390411376953,-52.19512176513672,-6.829268455505371,4.967889785766602,-1.890825629234314,2.3899083137512207,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-9.600000381469727,6.699999809265137,343.0
