Time, Voltage 1, Voltage 2, Voltage 3, Pressure, Temperature, Lux, Accel_y, Accel_z, Accel_x,  Gyro_x, Gyro_y, Gyro_z, Gps fix , Gps num, Gps lat, Gps lon, Gps height, Gps speed, Gps course, Gps hdop Angle 1, Angle 2, Heading
1181.86279296875,0.0,0.0,0.0,99783.0,325.0,55.0,-0.076171875,-0.375,0.919921875,8.292682647705078,1.9512195587158203,11.219511985778809,4.986238479614258,-2.267889976501465,2.321100950241089,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.200000762939453,4.900000095367432,351.0
1181.9796142578125,0.0,0.0,0.0,99787.0,325.0,55.0,-0.083984375,-0.3671875,0.935546875,-12.682927131652832,1.9512195587158203,-6.829268455505371,5.03577995300293,-2.2559633255004883,2.3311927318573,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.399999618530273,4.900000095367432,351.0
1182.0740966796875,0.0,0.0,0.0,99788.0,325.0,55.0,-0.072265625,-0.380859375,0.919921875,14.87804889678955,-13.414633750915527,-3.170731782913208,5.017431259155273,-2.2743120193481445,2.3091742992401123,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.200000762939453,4.599999904632568,351.0
1182.1787109375,0.0,0.0,0.0,99786.0,325.0,55.0,-0.07421875,-0.373046875,0.92578125,2.682926893234253,-0.4878048896789551,-2.682926893234253,4.997247695922852,-2.2541284561157227,2.321100950241089,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.100000381469727,4.5,350.0
1182.28466796875,0.0,0.0,0.0,99789.0,325.0,55.0,-0.080078125,-0.375,0.91796875,-5.853658676147461,-0.4878048896789551,-4.878048896789551,4.983486175537109,-2.2394495010375977,2.3137614727020264,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.200000762939453,4.5,350.0
1182.3890380859375,0.0,0.0,0.0,99785.0,325.0,55.0,-0.072265625,-0.38671875,0.931640625,-5.121951103210449,-3.4146342277526855,-12.92682933807373,5.009174346923828,-2.2559633255004883,2.3183486461639404,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.299999237060547,4.400000095367432,350.0
1182.490234375,0.0,0.0,0.0,99788.0,325.0,55.0,-0.064453125,-0.396484375,0.94140625,-10.731707572937012,-9.268292427062988,-16.585365295410156,5.019266128540039,-2.267889976501465,2.335779905319214,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-22.600000381469727,4.099999904632568,350.0
1182.5975341796875,0.0,0.0,0.0,99786.0,325.0,55.0,-0.068359375,-0.42578125,0.98046875,-27.80487823486328,0.9756097793579102,6.829268455505371,4.986238479614258,-2.251376152038574,2.3559632301330566,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-23.0,4.099999904632568,350.0
1182.6982421875,0.0,0.0,0.0,99786.0,325.0,55.0,-0.103515625,-0.435546875,0.970703125,-33.65853500366211,-18.292682647705078,-17.317073822021484,5.028440475463867,-2.2697248458862305,2.29541277885437,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-24.200000762939453,3.700000047683716,350.0
1182.7989501953125,0.0,0.0,0.0,99788.0,325.0,55.0,-0.0703125,-0.48046875,0.931640625,50.73170852661133,-32.682926177978516,-54.878047943115234,5.023853302001953,-2.2651376724243164,2.3073394298553467,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-24.100000381469727,2.4000000953674316,350.0
