Time, Voltage 1, Voltage 2, Voltage 3, Pressure, Temperature, Lux, Accel_y, Accel_z, Accel_x,  Gyro_x, Gyro_y, Gyro_z, Gps fix , Gps num, Gps lat, Gps lon, Gps height, Gps speed, Gps course, Gps hdop Angle 1, Angle 2, Heading
1593.67431640625,0.0,0.0,0.0,99795.0,326.0,66.0,0.3671875,0.126953125,0.939453125,-0.7317073345184326,2.195122003555298,-1.9512195587158203,5.136697292327881,-1.2825688123703003,2.59724760055542,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.599999904632568,-20.600000381469727,343.0
1593.7904052734375,0.0,0.0,0.0,99793.0,325.0,66.0,0.35546875,0.126953125,0.927734375,3.170731782913208,-0.24390244483947754,-3.9024391174316406,5.141284465789795,-1.2733944654464722,2.6036696434020996,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.699999809265137,-20.5,343.0
1593.91162109375,0.0,0.0,0.0,99792.0,325.0,66.0,0.357421875,0.126953125,0.931640625,-3.4146342277526855,2.9268293380737305,1.9512195587158203,5.152293682098389,-1.2761467695236206,2.615596294403076,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.699999809265137,-20.5,342.0
1594.0155029296875,0.0,0.0,0.0,99796.0,325.0,66.0,0.35546875,0.13671875,0.9296875,-0.9756097793579102,-7.317073345184326,1.4634146690368652,5.133944988250732,-1.2871559858322144,2.606421947479248,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.699999809265137,-20.5,342.0
1594.11669921875,0.0,0.0,0.0,99789.0,325.0,66.0,0.36328125,0.138671875,0.927734375,-11.463414192199707,12.682927131652832,-3.170731782913208,5.161468029022217,-1.2403669357299805,2.5935781002044678,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.5,-20.399999618530273,341.0
1594.217529296875,0.0,0.0,0.0,99790.0,325.0,66.0,0.369140625,0.14453125,0.953125,-15.609756469726562,13.170731544494629,-11.463414192199707,5.147706508636475,-1.2642202377319336,2.611009120941162,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.300000190734863,-20.100000381469727,341.0
1594.3316650390625,0.0,0.0,0.0,99789.0,325.0,66.0,0.373046875,0.1484375,0.96484375,-5.365853786468506,9.268292427062988,-19.024391174316406,5.133944988250732,-1.315596342086792,2.6348624229431152,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,7.300000190734863,-19.700000762939453,341.0
1594.439208984375,0.0,0.0,0.0,99789.0,325.0,66.0,0.322265625,0.1796875,0.97265625,7.560975551605225,1.4634146690368652,-33.65853500366211,5.180734157562256,-1.2944954633712769,2.582568883895874,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,8.100000381469727,-19.0,342.0
1594.539794921875,0.0,0.0,0.0,99797.0,326.0,66.0,0.326171875,0.216796875,1.005859375,27.317073822021484,21.463415145874023,-93.90243530273438,5.183486461639404,-1.2779816389083862,2.617431163787842,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,9.800000190734863,-18.200000762939453,343.0
1594.6405029296875,0.0,0.0,0.0,99788.0,325.0,68.0,0.32421875,0.232421875,1.01171875,18.292682647705078,108.78048706054688,-113.17073059082031,5.201834678649902,-1.268807291984558,2.611009120941162,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,11.300000190734863,-15.699999809265137,345.0
