Time, Voltage 1, Voltage 2, Voltage 3, Pressure, Temperature, Lux, Accel_y, Accel_z, Accel_x,  Gyro_x, Gyro_y, Gyro_z, Gps fix , Gps num, Gps lat, Gps lon, Gps height, Gps speed, Gps course, Gps hdop Angle 1, Angle 2, Heading
1951.196044921875,0.0,0.0,0.0,99783.0,325.0,57.0,-0.091796875,-0.03515625,1.0,0.4878048896789551,0.4878048896789551,0.24390244483947754,5.0798163414001465,-1.6128439903259277,2.7266054153442383,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.302978515625,0.0,0.0,0.0,99782.0,325.0,57.0,-0.087890625,-0.03515625,0.998046875,0.24390244483947754,0.0,0.4878048896789551,5.082568645477295,-1.6082569360733032,2.7293577194213867,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.39453125,0.0,0.0,0.0,99775.0,325.0,57.0,-0.083984375,-0.037109375,1.001953125,0.4878048896789551,0.24390244483947754,0.0,5.075229167938232,-1.6174311637878418,2.766055107116699,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.49658203125,0.0,0.0,0.0,99767.0,325.0,57.0,-0.0859375,-0.037109375,1.0,0.24390244483947754,0.24390244483947754,0.24390244483947754,5.107339382171631,-1.6220183372497559,2.7440366744995117,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.5963134765625,0.0,0.0,0.0,99779.0,325.0,57.0,-0.083984375,-0.0390625,0.998046875,0.7317073345184326,0.4878048896789551,0.4878048896789551,5.077981472015381,-1.5889908075332642,2.757798194885254,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.6968994140625,0.0,0.0,0.0,99768.0,325.0,57.0,-0.08203125,-0.0390625,1.0,0.4878048896789551,-0.24390244483947754,0.4878048896789551,5.087155818939209,-1.6220183372497559,2.757798194885254,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.7977294921875,0.0,0.0,0.0,99771.0,325.0,57.0,-0.083984375,-0.037109375,1.001953125,-0.7317073345184326,-0.24390244483947754,0.0,5.073394298553467,-1.611009120941162,2.722018241882324,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.9013671875,0.0,0.0,0.0,99786.0,325.0,57.0,-0.08984375,-0.03515625,0.998046875,-0.24390244483947754,0.0,0.24390244483947754,5.073394298553467,-1.6064220666885376,2.722018241882324,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1951.9996337890625,0.0,0.0,0.0,99774.0,325.0,60.0,-0.087890625,-0.037109375,1.0,0.0,-0.24390244483947754,0.0,5.107339382171631,-1.6247706413269043,2.7550458908081055,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1952.103515625,0.0,0.0,0.0,99767.0,325.0,60.0,-0.08984375,-0.033203125,1.0,0.0,-0.24390244483947754,0.24390244483947754,5.075229167938232,-1.6155962944030762,2.7504587173461914,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1952.204345703125,0.0,0.0,0.0,99786.0,325.0,60.0,-0.08984375,-0.033203125,0.998046875,0.0,0.0,0.24390244483947754,5.0844035148620605,-1.5752294063568115,2.757798194885254,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1952.3021240234375,0.0,0.0,0.0,99788.0,325.0,60.0,-0.087890625,-0.03515625,0.998046875,0.24390244483947754,0.4878048896789551,0.7317073345184326,5.077981472015381,-1.5889908075332642,2.757798194885254,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1952.4024658203125,0.0,0.0,0.0,99791.0,325.0,71.0,-0.087890625,-0.03515625,1.0,0.4878048896789551,0.0,0.4878048896789551,5.0587158203125,-1.58440363407135,2.7504587173461914,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0,5.0,344.0
1952.512939453125,0.0,0.0,0.0,99781.0,325.0,71.0,-0.119140625,0.037109375,0.978515625,117.31707000732422,30.975608825683594,13.90243911743164,5.054128646850586,-1.5908256769180298,2.757798194885254,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,0.4000000059604645,5.800000190734863,343.0
1952.628173828125,0.0,0.0,0.0,99786.0,325.0,71.0,-0.08984375,-0.048828125,1.0234375,-147.80487060546875,-54.878047943115234,-13.90243911743164,5.124770641326904,-1.5954128503799438,2.7706422805786133,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.4000000953674316,4.800000190734863,344.0
1952.724853515625,0.0,0.0,0.0,99786.0,325.0,71.0,-0.123046875,0.025390625,0.970703125,-47.317073822021484,-24.634145736694336,-3.658536672592163,5.066054821014404,-1.631192684173584,2.7348623275756836,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-1.7999999523162842,4.900000095367432,344.0
1952.8372802734375,0.0,0.0,0.0,99785.0,325.0,78.0,-0.080078125,-0.03125,0.9921875,26.341463088989258,4.146341323852539,16.829267501831055,5.075229167938232,-1.631192684173584,2.7412843704223633,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-1.399999976158142,4.900000095367432,343.0
1952.9427490234375,0.0,0.0,0.0,99785.0,325.0,78.0,-0.05078125,0.0078125,1.0390625,-86.58536529541016,-0.7317073345184326,-0.24390244483947754,5.068807125091553,-1.6247706413269043,2.7412843704223633,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.599999904632568,343.0
