Time, Voltage 1, Voltage 2, Voltage 3, Pressure, Temperature, Lux, Accel_y, Accel_z, Accel_x,  Gyro_x, Gyro_y, Gyro_z, Gps fix , Gps num, Gps lat, Gps lon, Gps height, Gps speed, Gps course, Gps hdop Angle 1, Angle 2, Heading
199.4425811767578,0.0,0.0,0.0,99789.0,311.0,152.0,-0.08203125,-0.037109375,1.0,-0.24390244483947754,2.4390244483947754,0.9756097793579102,4.981651306152344,-1.7504587173461914,2.7201833724975586,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,342.0
199.55526733398438,0.0,0.0,0.0,99790.0,311.0,154.0,-0.080078125,-0.037109375,1.0,-0.24390244483947754,2.682926893234253,0.7317073345184326,4.936697483062744,-1.7816513776779175,2.6816513538360596,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,342.0
199.66464233398438,0.0,0.0,0.0,99782.0,311.0,154.0,-0.080078125,-0.037109375,1.001953125,-0.24390244483947754,2.195122003555298,0.9756097793579102,4.918348789215088,-1.7926605939865112,2.712844133377075,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,342.0
199.763671875,0.0,0.0,0.0,99752.0,310.0,154.0,-0.080078125,-0.03515625,1.0,-0.24390244483947754,1.9512195587158203,0.7317073345184326,4.959632873535156,-1.774311900138855,2.7348623275756836,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
199.864501953125,0.0,0.0,0.0,99778.0,311.0,154.0,-0.080078125,-0.0390625,1.001953125,0.0,2.4390244483947754,0.4878048896789551,4.957798004150391,-1.783486247062683,2.699082612991333,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
199.9651641845703,0.0,0.0,0.0,99784.0,311.0,155.0,-0.08203125,-0.0390625,1.001953125,0.0,2.195122003555298,0.9756097793579102,4.953210830688477,-1.7999999523162842,2.7412843704223633,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
200.07627868652344,0.0,0.0,0.0,99779.0,311.0,155.0,-0.083984375,-0.0390625,1.001953125,0.0,2.195122003555298,0.7317073345184326,4.9412841796875,-1.7770642042160034,2.703669786453247,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
200.1764373779297,0.0,0.0,0.0,99777.0,311.0,155.0,-0.08203125,-0.0390625,1.0,0.0,2.4390244483947754,0.7317073345184326,4.9412841796875,-1.7862385511398315,2.708256959915161,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
200.27838134765625,0.0,0.0,0.0,99783.0,311.0,155.0,-0.08203125,-0.0390625,1.001953125,-0.24390244483947754,2.195122003555298,0.7317073345184326,4.939449310302734,-1.7954128980636597,2.7110092639923096,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
200.3779296875,0.0,0.0,0.0,99761.0,311.0,158.0,-0.08203125,-0.037109375,1.0,-0.24390244483947754,2.195122003555298,0.7317073345184326,4.957798004150391,-1.783486247062683,2.7247705459594727,0.0,0.0,559257792.0,378121440.0,184.0,0.0,0.0,9999.0,-2.0999999046325684,4.699999809265137,341.0
